q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.7987615955784058	1.2711629049028283e-26	0.0	0.0023324832532093972	0.49883375753866993	4.783401296673585e-16	0.49883375753866993	0.0	1.6183696139657503e-09	3.574701219673795e-18	4.134893459651164e-11	9.731777678130579e-12	0.0	0.0	1.4663381315652404e-20
0.7997936398279926	1.2239922655151878e-26	0.0	0.0023212971326116673	0.49883935066176377	3.8676225980314354e-16	0.49883935066176377	0.0	1.5012940462601375e-09	2.8454452563657132e-18	3.450785522346451e-11	8.058563563066578e-12	0.0	0.0	7.82509493086069e-21
0.8008255761402887	9.991086953262163e-27	0.0	0.002269396712704591	0.49886530091910475	3.8261579851351736e-16	0.49886530091910475	0.0	1.407576962702328e-09	2.8497919249174225e-18	3.362143247113067e-11	7.887064603399491e-12	0.0	0.0	6.232268688905357e-21
0.8018575331281185	7.696261088354925e-27	0.0	0.002241211339837837	0.49887939364481265	2.534546252145606e-16	0.49887939364481265	0.0	1.3418834112000486e-09	1.8968769327396346e-18	2.3231459689902612e-11	5.421612109150514e-12	0.0	0.0	4.2927647429530416e-21
0.8028896377534073	9.028773523113273e-27	0.0	0.0021432039833052907	0.4989283972527123	3.543154309570839e-16	0.4989283972527123	0.0	1.4737175805295279e-09	2.6333920321628674e-18	3.0418630804970517e-11	7.1336437207986136e-12	0.0	0.0	2.637630752133919e-21
0.8039215604654476	7.482549591988242e-27	0.0	0.0021987451889352258	0.49890062671389007	3.3047109655500777e-16	0.49890062671389007	0.0	1.348423541548267e-09	2.4586053890205054e-18	2.8242583715395763e-11	6.618428460685495e-12	0.0	0.0	1.4666415295151405e-21
0.80495359976234	5.571639423422343e-27	0.0	0.0021381184481209523	0.49893094012266626	2.548352493565941e-16	0.49893094012266626	0.0	1.2794033405589188e-09	1.8932156203222443e-18	2.200686891894125e-11	5.136188435273499e-12	0.0	0.0	1.2118913172299382e-21
0.8059854915790017	8.758193513528453e-27	0.0	0.0022058108799923016	0.49889709384567454	3.0629830453125493e-16	0.49889709384567454	0.0	1.395530820135944e-09	2.264119853040987e-18	2.6843387020597926e-11	6.283757950643437e-12	0.0	0.0	9.91807001669249e-22
0.8070175987199447	4.87772570458749e-27	0.0	0.002056223873931552	0.4989718874204898	1.8713877271912854e-16	0.4989718874204898	0.0	1.2641782221559392e-09	1.390584742992738e-18	1.6965519029877055e-11	3.944780312354308e-12	0.0	0.0	4.899264016058416e-22
0.8080495208030717	5.259887131946418e-27	0.0	0.0020728528144204456	0.4989635729571901	2.4413379469175555e-16	0.4989635729571901	0.0	1.2449814395488273e-09	1.810650342473284e-18	2.1256726786624506e-11	4.960786848635545e-12	0.0	0.0	3.9175600870667036e-22
0.8090815330566807	7.092317117397275e-27	0.0	0.0020677580377203818	0.4989661203554074	3.0344490833872876e-16	0.4989661203554074	0.0	1.219771904488504e-09	2.2420774000455135e-18	2.5667149932613867e-11	6.0255657661987e-12	0.0	0.0	3.6162668430955503e-22
0.8101134755794985	5.39015173904827e-27	0.0	0.002025028675486021	0.4989874850660552	1.9489848684101962e-16	0.4989874850660552	0.0	1.1711488285672926e-09	1.4406062918531641e-18	1.723925961549481e-11	4.015105266174962e-12	0.0	0.0	7.454850942921539e-23
0.8111454648777625	5.851390665142022e-27	0.0	0.0019205799909732641	0.4990397093671282	2.285069251512646e-16	0.4990397093671282	0.0	1.250268041619297e-09	1.689847201064437e-18	1.9846862918430705e-11	4.6550373575498935e-12	0.0	0.0	7.241600159713925e-23
0.812177563764215	2.8458054336705075e-27	0.0	0.0019823812236819892	0.49900880880578574	1.3968181503761928e-16	0.49900880880578574	0.0	1.1496546526040157e-09	1.030112337355238e-18	1.2260676757688454e-11	2.8310074392674998e-12	0.0	0.0	8.441469006693762e-23
0.8132095125761684	4.313216374508702e-27	0.0	0.00201279203960969	0.4989936034350038	2.0681329336330453e-16	0.4989936034350038	0.0	1.067986609073208e-09	1.5245467508688105e-18	1.8147664730539827e-11	4.248001056346068e-12	0.0	0.0	7.152064168815807e-23
0.8142414466872672	4.1350633784417564e-27	0.0	0.0019447926490828887	0.4990276031113277	1.7421310993367914e-16	0.4990276031113277	0.0	1.109252092087363e-09	1.2887627670147414e-18	1.541442525173319e-11	3.594797655219971e-12	0.0	0.0	1.8154578369008753e-23
0.8152734374005868	6.157513816117923e-27	0.0	0.0019330939901375068	0.4990334524246715	2.1672138690533564e-16	0.4990334524246715	0.0	1.1369901509037081e-09	1.5992010466545717e-18	1.9052356390811566e-11	4.476783048342361e-12	0.0	0.0	1.1786739880895559e-23
0.8163055339286134	3.32834917694418e-27	0.0	0.0018463865425409375	0.4990768062625361	1.4409601892725055e-16	0.4990768062625361	0.0	9.164908761158046e-10	1.0601960532149156e-18	1.2891071253328954e-11	3.004921622947615e-12	0.0	0.0	9.849009571626939e-24
0.8173374464994226	3.7741065440743066e-27	0.0	0.0018883113187016425	0.49905584385049856	1.6797039269122168e-16	0.49905584385049856	0.0	9.619230385643253e-10	1.235414605192202e-18	1.489191558633676e-11	3.4858289876019473e-12	0.0	0.0	4.703843617724195e-24
0.8183693903586817	3.1628528426542356e-27	0.0	0.0018049949719668122	0.4990975020691181	1.3180397011865202e-16	0.4990975020691181	0.0	8.750248887228171e-10	9.705399856744026e-19	1.1979772218619294e-11	2.7922464713545087e-12	0.0	0.0	4.473995817101023e-24
0.8194014373597652	2.2238388697555815e-27	0.0	0.0018687005825897044	0.49906564920430624	9.095244804841582e-17	0.49906564920430624	0.0	9.98085267326322e-10	6.640410081941113e-19	8.722398829615827e-12	1.990175710100428e-12	0.0	0.0	3.045464731999137e-24
0.8204334299598255	1.9006498356159447e-27	0.0	0.0018766497215219257	0.4990616747058789	7.527392221804759e-17	0.4990616747058789	0.0	8.578114784498106e-10	5.505685803509393e-19	7.254328492855011e-12	1.6542189622431323e-12	0.0	0.0	1.3471759236410643e-24
0.8214654172141204	3.0322979088314202e-27	0.0	0.0016967431353346527	0.49915162798750984	1.367389103311394e-16	0.49915162798750984	0.0	8.741536738476441e-10	1.009336978605e-18	1.2547721756507337e-11	2.94405984468102e-12	0.0	0.0	3.5030089041882926e-25
0.8224974715263241	2.3377314528844183e-27	0.0	0.0017784427148800877	0.49911077820591454	9.018654823756505e-17	0.49911077820591454	0.0	8.628518081798435e-10	6.668897305339366e-19	8.474730894319027e-12	1.9643179839835966e-12	0.0	0.0	3.6045061807867925e-25
0.8235293640505135	3.4237036807657e-27	0.0	0.001797992607775528	0.4991010033607224	1.1390469447682193e-16	0.4991010033607224	0.0	6.569929857670574e-10	8.434825344309673e-19	1.1160603561037838e-11	2.626055463686295e-12	0.0	0.0	1.4197564929880156e-25
0.8245613619177249	1.80591390714636e-27	0.0	0.0017408675231861163	0.49912956585426727	7.351514911405032e-17	0.49912956585426727	0.0	7.596748999076409e-10	5.413322784248716e-19	6.9914091279554225e-12	1.6131035075035289e-12	0.0	0.0	2.175816527572776e-25
0.8255933455557669	1.8520662448733603e-27	0.0	0.0017173870352491685	0.4991413061378243	7.608330631072612e-17	0.4991413061378243	0.0	6.799051729289484e-10	5.589481644309449e-19	7.467598948383304e-12	1.7293080344518337e-12	0.0	0.0	7.545700497015439e-26
0.8266254151977386	1.4331608297477583e-27	0.0	0.001722379267169066	0.4991388100324299	5.585220232844733e-17	0.4991388100324299	0.0	6.609406963610135e-10	4.0807394101713734e-19	5.7214813202774445e-12	1.3087040547664075e-12	0.0	0.0	5.375552931047393e-26
0.8276573249384368	1.889823219266133e-27	0.0	0.001622227753267478	0.4991888858078335	8.014145007441117e-17	0.4991888858078335	0.0	6.215189008363916e-10	5.91652141985615e-19	7.739031910426788e-12	1.807605858788366e-12	0.0	0.0	2.674267652213394e-26
0.828689369345252	1.2849045513210334e-27	0.0	0.0017024243891141523	0.4991487924882329	5.2333646541797764e-17	0.4991487825018523	0.0	6.142110409652214e-10	3.8793420658145266e-19	5.351432633450812e-12	1.2380027158927747e-12	0.0	0.0	1.462888916817965e-26
0.8297214087993726	1.2048643099021948e-27	0.0	0.0016678668533888817	0.4991660662775111	5.3082484774439406e-17	0.4991660662775111	0.0	5.850143963975293e-10	3.9450848674125143e-19	5.336024965948663e-12	1.2384064949989863e-12	0.0	0.0	1.0235368771047161e-26
0.8307534186159418	7.139036749724248e-28	0.0	0.0016508287237286304	0.499174585369737	2.4384220006622755e-17	0.499174585369737	0.0	5.333592092014291e-10	1.7857926457730005e-19	2.8115312963264503e-12	6.264417157463678e-13	0.0	0.0	9.132543411919259e-27
0.8317854164831531	6.405705698714764e-28	0.0	0.0016433719560731016	0.49917831372092913	3.5362912989942134e-17	0.49917831372092913	0.0	5.976049014221617e-10	2.6203632595955124e-19	3.6355966698337285e-12	8.280000010296755e-13	0.0	0.0	3.421147478459315e-27
0.832817349493653	1.1336810475042841e-27	0.0	0.0015786345987105928	0.49921068245071776	4.106232422699075e-17	0.49921068245071776	0.0	4.944652031629034e-10	3.0793291534874997e-19	4.3716983380492216e-12	1.0170539238201258e-12	0.0	0.0	6.0746941805616834e-27
0.8338492971263936	8.123586916248175e-28	0.0	0.0014512666643866233	0.4992743664427374	3.9144213566757915e-17	0.4992743664427374	0.0	4.4516248360623577e-10	2.9387355489777585e-19	4.031310090588297e-12	9.444627898976864e-13	0.0	0.0	6.1111284054493676e-27
0.8348812938930062	5.781484490178995e-28	0.0	0.0015795514035767315	0.49921022405829624	2.2067626368694174e-17	0.49921022405829624	0.0	4.768080979088868e-10	1.657769339867441e-19	2.4630572651194127e-12	5.595324625295664e-13	0.0	0.0	4.512624390525601e-27
0.8359133005650075	4.098474426946446e-28	0.0	0.0016236271616173383	0.49918818618439553	2.167829222786529e-17	0.49918818618439553	0.0	4.667601820245613e-10	1.6261708033586184e-19	2.3084152766604307e-12	5.227925963046394e-13	0.0	0.0	3.4009443341110085e-27
0.8369453237459897	3.3087623056474623e-28	0.0	0.0015380240477155388	0.49923098772134067	1.8642673357842677e-17	0.49923098772134067	0.0	5.070497654616844e-10	1.3970477219930082e-19	2.0841743237212338e-12	4.691521030817361e-13	0.0	0.0	1.5861309828910013e-27
0.8379773388297098	2.9959700694237594e-28	0.0	0.0014651268433574429	0.4992674363792944	1.4922636486814257e-17	0.4992674363792944	0.0	3.9598532654588673e-10	1.1246137808558844e-19	1.6888263849544687e-12	3.79759457385085e-13	0.0	0.0	5.204834296965231e-27
0.8390092407876028	3.2382912306580683e-28	0.0	0.0013988976734951393	0.4993005509551643	1.3527305475441323e-17	0.4993005509551643	0.0	4.142088647333964e-10	1.0136003972193404e-19	1.6086566168396724e-12	3.5866907958514725e-13	0.0	0.0	9.026904768529358e-27
0.8400412935275225	2.264435601861276e-28	0.0	0.0014195327447927494	0.4992902334168063	1.0751090793822178e-17	0.4992902334168063	0.0	4.2001514341277296e-10	8.364904513603171e-20	1.2938035397297362e-12	2.856344344787246e-13	0.0	0.0	5.8463420354672725e-27
0.8410732079064582	1.888758328276216e-28	0.0	0.0014425930277474298	0.4992787032933531	1.2477370643637651e-17	0.4992787032933531	0.0	3.838519573770532e-10	9.584846666378962e-20	1.3835384594066748e-12	3.109820113262735e-13	0.0	0.0	4.3258425207469564e-27
0.8421053183491974	1.802563897213868e-28	0.0	0.001388765544682027	0.4993056170251333	1.1217289562891584e-17	0.4993056170251333	0.0	4.0342303248784195e-10	8.637521511468832e-20	1.3318665306448425e-12	2.9658558250627427e-13	0.0	0.0	4.8348639196778194e-27
0.8431372438127348	1.3119822028596112e-28	0.0	0.0013619079981039975	0.49931904580848413	9.81383761153924e-18	0.49931904580848413	0.0	3.8353796982992536e-10	7.603013088434116e-20	1.1381740777863245e-12	2.516778215180201e-13	0.0	0.0	1.252662903240409e-26
0.8441692157372616	8.48953012448401e-29	0.0	0.0012428645494326968	0.4993785675596606	4.755660577192596e-18	0.4993785675596606	0.0	3.304952940219139e-10	3.622598193653628e-20	6.264634123162516e-13	1.2419270325262873e-13	0.0	0.0	4.5630514775397074e-27
0.8452012661973697	6.165760277250047e-29	0.0	0.0012321909637851996	0.49938390436888014	4.391066915282271e-18	0.49938390436888014	0.0	2.977996729926596e-10	3.376934487230749e-20	5.452331436819929e-13	1.0968786800823229e-13	0.0	0.0	6.618039600985114e-27
0.8462332139873385	5.557529221172529e-29	0.0	0.001289367701308823	0.49935531599345606	3.9275094133854685e-18	0.49935531599345606	0.0	3.1110740313827064e-10	3.0924190937132467e-20	5.602755422435002e-13	1.1140266014030916e-13	0.0	0.0	6.970529914078413e-27
0.8472652055654143	5.369663230660427e-29	0.0	0.0012283985899502108	0.49938580054747184	4.815194254731116e-18	0.49938580054747184	0.0	3.1435318477529357e-10	3.784783256907819e-20	6.262177076156404e-13	1.2686178767499618e-13	0.0	0.0	6.651436666454486e-27
0.8482972648303123	3.153355071524021e-29	0.0	0.0012099609524308446	0.49939501939586123	2.975719984567811e-18	0.49939501939586123	0.0	2.553605077423572e-10	2.3679726392094084e-20	4.0697745402776757e-13	7.913367031408917e-14	0.0	0.0	8.288434623334646e-27
0.8493291983124975	2.564521785925822e-29	0.0	0.0011617753777932495	0.49941911219022334	2.5052030687280342e-18	0.49941911219022334	0.0	2.413435737709636e-10	1.9432433465907852e-20	3.5110898160340047e-13	6.515395681213326e-14	0.0	0.0	1.130768073156732e-26
0.8503611559292408	1.4769109194454815e-29	0.0	0.0011338457367292424	0.49943307703227074	2.6866087404202322e-18	0.49943307703227074	0.0	1.9835109796071034e-10	2.0931120732839187e-20	3.154698364028086e-13	6.249374122300767e-14	0.0	0.0	4.420889195261576e-27
0.8513931699909765	1.6283274001046903e-29	0.0	0.0010922628805291844	0.4994538684584525	2.574972584718499e-18	0.4994538684584525	0.0	2.0217687048564796e-10	2.0360486159553535e-20	3.2596946416298787e-13	6.309210201335008e-14	0.0	0.0	5.578823082098614e-27
0.852425213847492	8.11164849764059e-30	0.0	0.0010713568728677942	0.4994643214833231	1.0009879364716042e-18	0.4994643214833231	0.0	1.603138801788417e-10	7.924348666443944e-21	1.4753437264565051e-13	2.4533549727020053e-14	0.0	0.0	9.132526472118146e-27
0.8534572303462677	9.842354433026888e-30	0.0	0.0010496835976660775	0.4994751581236206	1.4733004705786738e-18	0.4994751581236206	0.0	1.5485768048879796e-10	1.1637632199089901e-20	1.978726187579155e-13	3.725647394716523e-14	0.0	0.0	3.595708001753763e-27
0.8544891929157054	7.127128305310897e-30	0.0	0.0010252831400262756	0.4994873583701902	8.797675844617303e-19	0.4994873583701902	0.0	1.1944510692409293e-10	7.081089498793665e-21	1.2532311164110278e-13	2.287654752958741e-14	0.0	0.0	4.35661673189158e-27
0.8555211191653846	5.5076611305142816e-30	0.0	0.0010183773479121396	0.49949081128092987	1.5109745999792131e-18	0.49949081128092987	0.0	9.003912100086881e-11	1.1842330145437293e-20	1.5612803822646715e-13	3.282015050640422e-14	0.0	0.0	4.696850539354349e-27
0.8565531251298582	3.4540951351826536e-30	0.0	0.0009838663373852358	0.49950806678293463	5.463835519579321e-19	0.49950806678293463	0.0	9.66594083110363e-11	4.33117204289194e-21	7.35270271837663e-14	1.2617951568934194e-14	0.0	0.0	1.587019670568965e-27
0.8575851649770497	2.5817532857638506e-30	0.0	0.000927319450641843	0.4995363402357911	7.694651029688912e-19	0.4995363402357911	0.0	7.767954308749735e-11	6.027536308957547e-21	8.080305416795237e-14	1.5864140335653336e-14	0.0	0.0	2.2188781871320318e-27
0.8586171517596596	2.5979806321927963e-30	0.0	0.0009090619995468647	0.49954546897907626	5.787527831914395e-19	0.49954546897907626	0.0	4.222646327075804e-11	4.536988953654092e-21	6.125892675516082e-14	1.279074210712116e-14	0.0	0.0	1.6425999426308587e-27
0.8596491637774261	2.7816870653389808e-30	0.0	0.0009027668348976843	0.49954861656484145	4.844316122185167e-19	0.49954861656484145	0.0	3.536144689137335e-11	3.854258375862796e-21	4.736196264659144e-14	1.0567785245914244e-14	0.0	0.0	2.0018819611617506e-27
0.8606811749304364	1.7253484274625804e-30	0.0	0.0008925665537297527	0.49955371670581006	3.2956200672745056e-19	0.49955371670581006	0.0	3.461367629969357e-11	2.562096317221607e-21	3.007608470104218e-14	6.123291913681516e-15	0.0	0.0	1.1543460454283466e-27
0.8617130629736167	1.6956361395865588e-30	0.0	0.0008219778731278051	0.49958901105152653	3.6537121887855904e-19	0.49958901105152653	0.0	2.3778138538434865e-11	2.899947979786157e-21	3.3425664285372326e-14	7.604017613653645e-15	0.0	0.0	4.34327784164022e-28
0.8627450649287662	1.4286101542439622e-30	0.0	0.0007839530185104449	0.499608023482144	3.3889178337213497e-19	0.499608023482144	0.0	1.7166860678782637e-11	2.6437899499145756e-21	2.8207558922799098e-14	6.506609579447282e-15	0.0	0.0	6.557527924874955e-28
0.8637771337059819	1.4783490586927468e-30	0.0	0.0008094559383664293	0.4995952720244136	3.083040250151831e-19	0.4995952720244136	0.0	1.2776697949349539e-11	2.406325947798663e-21	2.405626501026506e-14	5.753618067901503e-15	0.0	0.0	1.8662640973264802e-28
0.8648090789802965	1.3357456376599474e-30	0.0	0.0008154583763494411	0.4995922708080012	1.475519194780683e-19	0.4995922708080012	0.0	7.634174381902889e-12	1.1526696479648146e-21	1.127833360862248e-14	2.6830915027991894e-15	0.0	0.0	4.904726440156285e-28
0.865841047603027	1.1979914069505767e-30	0.0	0.0007452714888367524	0.49962736425223164	1.2633777989913815e-19	0.49962736425223164	0.0	6.687675692472487e-12	9.977914514605853e-22	9.900946232044201e-15	2.3697070893705944e-15	0.0	0.0	2.219315809214991e-28
0.8668730960977803	1.2098297155593002e-30	0.0	0.0007227002191476564	0.49963864988755163	1.2417162692420185e-19	0.49963864988755163	0.0	5.737837970455409e-12	9.67600934498748e-22	9.053360346378254e-15	2.192695129582505e-15	0.0	0.0	1.658694548014213e-28
0.8679050512774834	1.1295031332531292e-30	0.0	0.0007173334532902654	0.4996413332711804	7.473174463209224e-20	0.4996413332711804	0.0	4.342939261022698e-12	5.660294028861425e-22	4.786559431945256e-15	1.1315073824025362e-15	0.0	0.0	1.565642299808451e-28
0.8689370839707834	1.1464771249845282e-30	0.0	0.0006899577509584468	0.49965502112249044	1.1323911043951331e-19	0.49965502112249044	0.0	4.050428334283599e-12	8.960601849526857e-22	8.17091277806283e-15	2.0418960041168255e-15	0.0	0.0	1.0953952364288487e-28
0.8699690794009547	1.0857894383887236e-30	0.0	0.0006613389708418854	0.49966933051293827	4.9996920177636884e-20	0.49966933051293827	0.0	3.277131653461755e-12	3.9154492606407003e-22	3.5414810203746438e-15	8.631111829124468e-16	0.0	0.0	9.567416896923247e-29
0.8710010680703052	1.0710161662065527e-30	0.0	0.0006507064325782479	0.4996746467820761	5.1421796196394254e-20	0.4996746467820761	0.0	3.2643695682790015e-12	4.1009098601551535e-22	4.104231530078809e-15	1.008539706780134e-15	0.0	0.0	8.163814215300991e-29
0.8720330085491539	1.057426647327601e-30	0.0	0.0006483545857048485	0.4996758227055076	3.457442156751094e-20	0.4996758227055076	0.0	3.277612979292146e-12	2.6177878962139918e-22	1.947105047784602e-15	4.600831993391056e-16	0.0	0.0	9.160765011348495e-29
0.8730650772477554	1.0471621074210923e-30	0.0	0.000637348467130021	0.49968132576487656	2.4774303795140237e-20	0.49968132576487656	0.0	3.1145582591731262e-12	1.952050293550283e-22	1.8132606947883747e-15	4.3482341196613346e-16	0.0	0.0	6.893415836941308e-29
0.8740969448512448	1.0275074476273194e-30	0.0	0.0005977070611245766	0.499701146468325	3.2250065794202713e-20	0.499701146468325	0.0	2.2226660920952553e-12	2.5284898881313176e-22	2.206995588754395e-15	5.448551051304781e-16	0.0	0.0	6.586758340902354e-29
0.8751289817897113	1.0268122911912498e-30	0.0	0.0005758069380467388	0.4997120965296692	2.808413436201229e-20	0.4997120965296692	0.0	2.6131048446153816e-12	2.1339897459118376e-22	1.5345819843589549e-15	3.667667147150006e-16	0.0	0.0	6.462958230817616e-29
0.8761610511172263	1.018727359138828e-30	0.0	0.0005638549382418487	0.4997180725296513	1.3455056875422668e-20	0.4997180725296513	0.0	2.4544821182315226e-12	1.0470288869592493e-22	8.644096710760622e-16	2.027062608126836e-16	0.0	0.0	6.99070217019486e-29
0.8771929776027482	1.01488558208546e-30	0.0	0.0005601728998120838	0.4997199135489214	1.3668058007485222e-20	0.4997199135489214	0.0	2.3439043244368704e-12	1.0929942625231492e-22	1.055124241321917e-15	2.508574695455426e-16	0.0	0.0	6.106550964194853e-29
0.878225050074831	1.011130858183253e-30	0.0	0.0005275791339830028	0.49973621043200067	1.0283458892757813e-20	0.49973621043200067	0.0	2.014866838793678e-12	7.981686597469785e-23	6.127552290666082e-16	1.4145171315959197e-16	0.0	0.0	6.0854934496711e-29
0.879256919093376	1.0132518961965099e-30	0.0	0.0005163143945632997	0.4997418428016127	9.306499995925721e-21	0.4997418428016127	0.0	2.2102360691173e-12	7.284545623586078e-23	6.066772241343527e-16	1.38754052974579e-16	0.0	0.0	5.981681103363207e-29
0.8802890057946281	1.0122085803130108e-30	0.0	0.0005293233034783559	0.4997353383473471	9.485828951787514e-21	0.4997353383473471	0.0	1.8268304677447343e-12	7.209256915957054e-23	5.156973560776134e-16	1.1618068033920454e-16	0.0	0.0	6.041799906261077e-29
0.881320894073651	1.0048174381994845e-30	0.0	0.0004907768927281961	0.4997546115526531	7.821816327884042e-21	0.4997546115526531	0.0	1.9652183218738537e-12	6.061843591771875e-23	4.722154780886569e-16	1.0597112775650274e-16	0.0	0.0	5.814584607598272e-29
0.8823529001953528	1.004744036013326e-30	0.0	0.0004732878341386978	0.49976335608198014	4.718285968497768e-21	0.49976335608198014	0.0	1.900771150419977e-12	3.639451795390949e-23	3.146385452700615e-16	6.527501497175255e-17	0.0	0.0	5.632005881454388e-29
0.8833848891005459	1.0034855544088447e-30	0.0	0.0004682439455370558	0.4997658780264668	5.371642133960912e-21	0.4997658780264668	0.0	1.5289831297540721e-12	4.085575073980587e-23	2.860760160406657e-16	5.946263800572841e-17	0.0	0.0	5.774921909133265e-29
0.8844169287905091	1.0048859029982035e-30	0.0	0.0004447994951385332	0.49977760025173845	2.947950154070865e-21	0.49977760025173845	0.0	1.3844006117673888e-12	2.3290584534153982e-23	2.3471693067154236e-16	4.732474738578632e-17	0.0	0.0	5.743103697291207e-29
0.885448868090145	1.0037422360593938e-30	0.0	0.0004230935718572113	0.4997884532134045	2.9900593753699985e-21	0.4997884532134045	0.0	1.3337309029424112e-12	2.2741912660434696e-23	2.0851150866386966e-16	4.1848973070323796e-17	0.0	0.0	5.643038485049864e-29
0.886480861004662	1.003418905995423e-30	0.0	0.00040820377416415546	0.49979589811232233	2.9006285310073413e-21	0.49979589811232233	0.0	1.1908615727637178e-12	2.1913380399865828e-23	1.8488940086186315e-16	3.526974418132933e-17	0.0	0.0	5.631697153358359e-29
0.8875128694847898	1.0023863062688107e-30	0.0	0.0004243392814320194	0.49978783035866536	2.18109823528645e-21	0.49978783035866536	0.0	1.236929159413695e-12	1.658552683071922e-23	1.3930774340546177e-16	2.3279926523836072e-17	0.0	0.0	5.661967989765576e-29
0.888544938497848	1.0012747738313554e-30	0.0	0.00038517451641046583	0.49980741274130747	2.0685466051757794e-21	0.49980741274130747	0.0	9.746249981780763e-13	1.5484776077283926e-23	9.968934043150813e-17	1.8025167044342806e-17	0.0	0.0	5.643528776834581e-29
0.8895769175762667	1.0011548808835468e-30	0.0	0.0003530131463028578	0.49982349342643034	1.2082630742954162e-21	0.49982349342643034	0.0	8.364722625491772e-13	9.107840999848828e-24	1.0102883007575462e-16	1.6303172470005203e-17	0.0	0.0	5.635516406791599e-29
0.890608819376931	1.0018508598040357e-30	0.0	0.0003577878366658123	0.49982110608127556	1.097279937478489e-21	0.49982110608127556	0.0	7.830968213331191e-13	8.347480130661694e-24	1.0206795689511273e-16	1.7779870440390818e-17	0.0	0.0	5.617382785585478e-29
0.8916408271495311	1.0012927991656999e-30	0.0	0.0003506996053551413	0.49982465019697525	1.2332829938954706e-21	0.49982465019697525	0.0	6.944765734655315e-13	9.230244242479111e-24	8.886930489372978e-17	1.567893989326337e-17	0.0	0.0	5.618680784517624e-29
0.8926728677042505	1.0004989117748319e-30	0.0	0.0003264925812402147	0.49983675370911235	9.161510683136423e-22	0.49983675370911235	0.0	5.35186058424684e-13	6.691407117158773e-24	5.936955223661434e-17	9.43930700665772e-18	0.0	0.0	5.622968255231321e-29
0.8937049225667536	1.0003966855460216e-30	0.0	0.0003030847464175475	0.49984845762654445	6.398391673245432e-22	0.49984845762654445	0.0	4.934240656588449e-13	4.6513335667209354e-24	5.055888654728764e-17	8.40531165852172e-18	0.0	0.0	5.635461497736843e-29
0.8947368248391032	9.99945849866983e-31	0.0	0.0003038894052492806	0.49984805529720444	5.084840653365014e-22	0.49984805529720444	0.0	3.418351482371818e-13	3.8299907868000025e-24	4.43990547793078e-17	7.716117723348564e-18	0.0	0.0	5.612384574044187e-29
0.8957688664944214	9.997652529037408e-31	0.0	0.0002934333162072831	0.49985328334169765	5.628391941103103e-22	0.49985328334169765	0.0	3.974918880240894e-13	4.233046571287181e-24	3.799281320329068e-17	6.203517400371136e-18	0.0	0.0	5.613992622095107e-29
0.8968008862163791	9.999531059922197e-31	0.0	0.0002767031267129306	0.49986164843648384	4.305212507049681e-22	0.49986164843648384	0.0	3.193883560157612e-13	3.0966907790660532e-24	3.810169911653697e-17	6.6019747937958746e-18	0.0	0.0	5.632752883781946e-29
0.8978328342421905	9.998258593361338e-31	0.0	0.00024616647636687994	0.4998769167617079	3.857364295802004e-22	0.4998769167617079	0.0	2.1710599555407726e-13	2.7179865246988362e-24	2.7636094381270506e-17	5.000995129158382e-18	0.0	0.0	5.607593344496015e-29
0.8988648089968284	1.0000407462220369e-30	0.0	0.00024099944424040283	0.49987950027776973	3.2846294726067726e-22	0.49987950027776973	0.0	2.2019490631066471e-13	2.3792694675900704e-24	3.148419740097981e-17	5.999758171114393e-18	0.0	0.0	5.608031314040619e-29
0.8998968466428227	9.999259817435528e-31	0.0	0.00025298202802835314	0.49987350898588456	2.438412984158664e-22	0.49987350898588456	0.0	2.0255050704455428e-13	1.7877800938828253e-24	2.176488806318672e-17	4.1186187546603355e-18	0.0	0.0	5.610404667604288e-29
0.9009288246992567	9.99816985830147e-31	0.0	0.0002287657949542189	0.4998856171024376	1.466294298244922e-22	0.4998856171024376	0.0	1.7039800904144328e-13	1.0751672931319488e-24	9.958763671512152e-18	1.6633200331431852e-18	0.0	0.0	5.609623971401502e-29
0.9019608449715137	9.998375234065376e-31	0.0	0.0002129679893430769	0.49989351600524384	1.583454872512269e-22	0.49989351600524384	0.0	1.692366313536559e-13	1.1219684117804177e-24	1.5556065179910752e-17	2.7901651439170974e-18	0.0	0.0	5.607312090019615e-29
0.9029927661112703	9.998377446259317e-31	0.0	0.00020280879284327854	0.4998985956035048	1.3555481193397848e-22	0.4998985956035048	0.0	1.4710708721104815e-13	9.516114108776052e-25	1.4259997863231358e-17	2.6750955809276953e-18	0.0	0.0	5.602225461299521e-29
0.9040247849684718	9.99850932734247e-31	0.0	0.00018634170840970587	0.4999068291457373	1.618382816131131e-22	0.4999068291457373	0.0	1.1570519957079227e-13	1.1304290649071008e-24	1.79653445559404e-17	3.601289285616648e-18	0.0	0.0	5.602223767315017e-29
0.9050567585438969	9.998571528031194e-31	0.0	0.0001785620942612281	0.4999107189528106	6.440107017333732e-23	0.4999107189528106	0.0	1.1760500805414946e-13	4.6255715556695415e-25	6.377251397365625e-18	1.1103763631882122e-18	0.0	0.0	5.601566217649576e-29
