q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.3519091087847226	0.0	0.0	0.004163578600714146	0.49790897987879507	4.8648036850438424e-12	0.4978684698739233	0.0	5.7487134913433005e-05	6.061914829009057e-14	1.270024952733867e-06	2.1448177579369087e-07	0.0	0.0	4.458408599999999e-08
0.35294112410428535	0.0	0.0	0.004159034576118562	0.497912285028251	4.085462569465145e-12	0.4978766150250253	0.0	5.073668958832702e-05	5.118287962867783e-14	1.1472180037476315e-06	1.8145887641007076e-07	0.0	0.0	3.3961983e-08
0.3539732056956148	0.0	0.0	0.004161742110879658	0.49790961915752324	4.400277634429748e-12	0.49786715915333124	0.0	5.99344569171973e-05	5.5854592514401255e-14	1.3396774322634109e-06	2.0543946028258673e-07	0.0	0.0	3.1063593999999996e-08
0.35500512652091465	0.0	0.0	0.004019094788859408	0.4979811781811642	4.7170037563841815e-12	0.497942138177387	0.0	5.607579342550026e-05	6.045406984911157e-14	1.3091402266632218e-06	2.0391415972930315e-07	0.0	0.0	3.4153294e-08
0.35603719050266436	0.0	0.0	0.004051285629802598	0.4979664428294695	4.137092238905857e-12	0.49793308282593035	0.0	4.79344850853897e-05	5.190422850654145e-14	1.069667713481498e-06	1.845578095798157e-07	0.0	0.0	3.6873812e-08
0.35706914057244477	0.0	0.0	0.0040313549540598225	0.4979761737355077	3.934146045522304e-12	0.49794102373242055	0.0	5.015859440525412e-05	4.929645632953554e-14	1.114878397915875e-06	1.741012252907024e-07	0.0	0.0	3.2442415000000004e-08
0.3581010551086089	0.0	0.0	0.003903701909610699	0.4980398722587188	4.518154074084418e-12	0.49800565225512805	0.0	4.9421689185757806e-05	5.673011795262236e-14	1.153050620988201e-06	1.9883216086321711e-07	0.0	0.0	4.171796700000001e-08
0.35913309998710913	0.0	0.0	0.004037040094051198	0.49797288860660505	3.942351784808772e-12	0.49793582860298763	0.0	5.297394517073055e-05	4.932200981426902e-14	1.1004765074163435e-06	1.6827068642472306e-07	0.0	0.0	3.5339101999999996e-08
0.36016508456852153	0.0	0.0	0.003954797839026192	0.49801437528509007	4.204707966768973e-12	0.49797910528117467	0.0	5.039242659411532e-05	5.265150384489781e-14	1.1380986263415036e-06	1.9106523121034863e-07	0.0	0.0	3.9140797999999995e-08
0.361197069228548	0.0	0.0	0.00397993538352967	0.4980023579903972	3.798888366082928e-12	0.4979712679874012	0.0	4.525082636063223e-05	4.785017461112051e-14	1.0152183978323365e-06	1.7259006663178037e-07	0.0	0.0	3.506775e-08
0.36222907346350913	0.0	0.0	0.003984980276531607	0.49800006705487915	4.111655188500827e-12	0.4979720870522354	0.0	4.17295589429299e-05	5.182685189699985e-14	9.589163806058e-07	1.771368667372545e-07	0.0	0.0	3.8596334000000004e-08
0.36326102691370005	0.0	0.0	0.003898369835419155	0.49804364285211117	3.4506143968938848e-12	0.4980137528495394	0.0	4.309662870807168e-05	4.358125774976959e-14	9.811847344219938e-07	1.5664599347795847e-07	0.0	0.0	2.8501497e-08
0.3642930261959669	0.0	0.0	0.003848803950030685	0.498068255296974	3.659580632821711e-12	0.4980394852943575	0.0	4.235064385159262e-05	4.617786719966064e-14	9.468809161143824e-07	1.579301643630084e-07	0.0	0.0	2.8784557999999997e-08
0.3653250809012416	0.0	0.0	0.0038701458856405676	0.49805748675970557	3.5353642609316248e-12	0.49802835675755563	0.0	4.290363816655236e-05	4.460139729185742e-14	9.530316003395933e-07	1.5392375136051945e-07	0.0	0.0	2.8844784e-08
0.36635706563988224	0.0	0.0	0.0038249026067597577	0.49808088994642186	3.592433188115554e-12	0.49805650994446654	0.0	3.662101393702991e-05	4.59541226855515e-14	9.156981834396092e-07	1.607865928951927e-07	0.0	0.0	2.9532015999999998e-08
0.3673889899242066	0.0	0.0	0.003851086541913169	0.4980666742201319	3.861821842866287e-12	0.49803630421743555	0.0	4.46841469672176e-05	4.928437737564242e-14	1.0712660951108162e-06	1.79603545945842e-07	0.0	0.0	3.1491054e-08
0.36842104289996896	0.0	0.0	0.0038254120211405345	0.4980801418134627	3.3608888821441574e-12	0.4980519518110962	0.0	4.140799647617094e-05	4.2321255552838384e-14	9.361889885923793e-07	1.50165432606278e-07	0.0	0.0	3.0333772999999996e-08
0.36945303848736855	0.0	0.0	0.00372920151574311	0.4981283521754079	3.6117825058015064e-12	0.49809942217295844	0.0	4.185743054397456e-05	4.593315288905681e-14	1.0032003849387216e-06	1.6350130384328791e-07	0.0	0.0	3.426068799999999e-08
0.3704850545930733	0.0	0.0	0.003802144573972466	0.49809192589118473	3.474484250362131e-12	0.4980642658891916	0.0	4.054365592146845e-05	4.4402956199559396e-14	9.647942295205166e-07	1.5519198118272305e-07	0.0	0.0	2.4227632999999996e-08
0.3715170984495889	0.0	0.0	0.0037681176983540045	0.498109109439545	3.4505952732130467e-12	0.49808086943730895	0.0	4.0804889230870976e-05	4.3727861462307605e-14	9.483099250857819e-07	1.5022214189436776e-07	0.0	0.0	2.8423078999999998e-08
0.3725490338971291	0.0	0.0	0.0037513133647484784	0.49811794515461255	3.1043003190856124e-12	0.49809331515287436	0.0	3.6463341573395836e-05	3.8927360747293685e-14	8.292581885247945e-07	1.3372485943761548e-07	0.0	0.0	2.5172052000000002e-08
0.37358105047451906	0.0	0.0	0.0037067923925075464	0.49814016930885335	3.4860184750860046e-12	0.4981170893070321	0.0	3.496632075923537e-05	4.413880848304766e-14	8.350751258968053e-07	1.4759219164668133e-07	0.0	0.0	3.0212317999999995e-08
0.3746129427628659	0.0	0.0	0.003687923148711802	0.49814991359499583	3.159889213101442e-12	0.4981276035934913	0.0	3.359717626577776e-05	4.036102172192832e-14	8.199359952960977e-07	1.4254733961332552e-07	0.0	0.0	2.627773e-08
0.375644960283626	0.0	0.0	0.003684254934527509	0.49815222171072626	2.6365960678370033e-12	0.4981311417093844	0.0	3.153100400715964e-05	3.387771915654379e-14	7.332981166793378e-07	1.1734056746951322e-07	0.0	0.0	2.1320347000000003e-08
0.3766770293752984	0.0	0.0	0.0036970256373123032	0.49814526197597503	3.296050011573653e-12	0.4981221619744923	0.0	3.4523318216053925e-05	4.230808771575876e-14	8.821935666280594e-07	1.448970993009537e-07	0.0	0.0	2.175659e-08
0.3777089771652672	0.0	0.0	0.003597673834190983	0.49819518243007144	3.0384374977874307e-12	0.49817385242868295	0.0	3.234442010546366e-05	3.903369154090254e-14	8.091255126701163e-07	1.377583589673959e-07	0.0	0.0	2.2361211000000002e-08
0.3787410448418841	0.0	0.0	0.003639210274845099	0.4981744576237694	3.1889876408428085e-12	0.498151837622061	0.0	3.3547801533640034e-05	4.042555805307077e-14	8.039210807147575e-07	1.4275348078121118e-07	0.0	0.0	3.1749794999999994e-08
0.3797728776978992	0.0	0.0	0.0036141297560134114	0.4981863652899314	3.004987412863713e-12	0.4981614552881668	0.0	3.70906936273863e-05	3.821021070668932e-14	8.331270890160627e-07	1.2584212891425455e-07	0.0	0.0	2.4370387999999997e-08
0.3808049190387606	0.0	0.0	0.0035574665438519557	0.4982158041509602	2.773690990126868e-12	0.4981941641494768	0.0	3.1697319172740956e-05	3.5045683402259677e-14	7.437785609834329e-07	1.2405516850355024e-07	0.0	0.0	2.5598978e-08
0.38183693341495306	0.0	0.0	0.0035304645336070484	0.4982292529672948	2.62023867337838e-12	0.49820888296594695	0.0	3.059860902467711e-05	3.316202419429555e-14	6.861368454009386e-07	1.1478462759517559e-07	0.0	0.0	2.4873053e-08
0.3828689116286155	0.0	0.0	0.0036180315244474692	0.4981857409053495	2.7575350710658858e-12	0.4981678009042366	0.0	2.762959171402375e-05	3.540358119628938e-14	6.757186519187451e-07	1.2135280752821814e-07	0.0	0.0	2.4155993e-08
0.38390084141593356	0.0	0.0	0.003544026165254302	0.4982222072896749	2.8642845143787184e-12	0.4982012072881032	0.0	3.167930737105263e-05	3.643455372696127e-14	7.52109146291962e-07	1.278375495680614e-07	0.0	0.0	2.4742158e-08
0.38493285854362286	0.0	0.0	0.003580892510039996	0.4982045092225676	2.5408359490346806e-12	0.4981863892215047	0.0	2.7446964609922762e-05	3.224986589164061e-14	6.505055481559019e-07	1.1157315654440905e-07	0.0	0.0	2.3884933999999997e-08
0.3859649558577914	0.0	0.0	0.003513908157738336	0.49823771236574893	2.6899311207502415e-12	0.4982174323648386	0.0	3.0036001348307542e-05	3.4932456568108015e-14	7.862740752956191e-07	1.2483352560374138e-07	0.0	0.0	1.8329519e-08
0.3869969113519513	0.0	0.0	0.0034326272736913345	0.4982784852129486	2.7008466366631503e-12	0.4982608152120545	0.0	2.7304919381632055e-05	3.432938373707076e-14	6.565519032216017e-07	1.1082728560787339e-07	0.0	0.0	2.23001e-08
0.3880289374416589	0.0	0.0	0.003400672278257737	0.4982948261198084	2.8023488468945913e-12	0.49827823611893873	0.0	2.5470287335111242e-05	3.602823588854181e-14	6.738098353200212e-07	1.213829863626997e-07	0.0	0.0	2.2029542999999996e-08
0.3890608179378764	0.0	0.0	0.003576414511828277	0.49820661950839434	2.3997076421328354e-12	0.498187839507282	0.0	2.8353085679331422e-05	3.055920680999828e-14	6.652742794036831e-07	1.0811010640327834e-07	0.0	0.0	2.0277022000000004e-08
0.3900928893093606	0.0	0.0	0.003434340558577006	0.4982787030074867	2.1597230997229068e-12	0.4982647130068408	0.0	2.160576099762293e-05	2.7735442280654417e-14	5.436537651026318e-07	9.401014534081803e-08	0.0	0.0	1.7273621999999998e-08
0.39112483725655783	0.0	0.0	0.003479888204573178	0.49825494929105546	2.3356645373073755e-12	0.49823618928995256	0.0	2.8213699658606786e-05	2.9710281746586784e-14	6.511571182797587e-07	1.0835527636991246e-07	0.0	0.0	2.1813517000000004e-08
0.3921568357526828	0.0	0.0	0.0034230069969484415	0.4982841486696132	2.229814128296091e-12	0.49826949866877024	0.0	2.2735173308106278e-05	2.8221375623764116e-14	5.181575898130649e-07	9.233151231244822e-08	0.0	0.0	2.1427619e-08
0.3931888638077452	0.0	0.0	0.0034062364547724354	0.49829238264138925	2.3086982049025365e-12	0.49827638264066226	0.0	2.4304520104347807e-05	2.9503517340579644e-14	5.961179070863814e-07	9.762282643578204e-08	0.0	0.0	1.7871534e-08
0.3942208799920642	0.0	0.0	0.0034258085693235395	0.49828269462805136	2.125934005076119e-12	0.4982678046273154	0.0	2.306436413997606e-05	2.6913839330239688e-14	5.345351964198625e-07	9.32738206101389e-08	0.0	0.0	1.928547e-08
0.39525275443498864	0.0	0.0	0.0033475977930621623	0.49832176873913897	2.368380736588902e-12	0.4983070187382883	0.0	2.2911772321364327e-05	3.034454675002619e-14	5.967209144139998e-07	1.062338761267043e-07	0.0	0.0	2.0213615e-08
0.39628474381186674	0.0	0.0	0.0034606690622575502	0.49826540336176106	1.9185391899529726e-12	0.498249683361024	0.0	2.362113110750459e-05	2.4216447135416686e-14	5.394880652945342e-07	8.359384191939586e-08	0.0	0.0	1.8645659999999998e-08
0.3973167556724049	0.0	0.0	0.0033102394697850455	0.4983404455603125	2.2355404146628013e-12	0.49832582555956256	0.0	2.2858644172439634e-05	2.850310246194878e-14	5.378805275883574e-07	9.288337576406867e-08	0.0	0.0	1.7875846999999998e-08
0.398348795676825	0.0	0.0	0.0033195419808684677	0.4983360071523212	2.4083164312194587e-12	0.4983216371515382	0.0	2.2128862205712543e-05	3.079078167766563e-14	5.788373315385141e-07	1.0601329577623735e-07	0.0	0.0	2.1591172999999997e-08
0.3993807341117045	0.0	0.0	0.003249557560879977	0.4983714646735097	1.8885412934984144e-12	0.4983597946729319	0.0	1.866278292396212e-05	2.4040161190186823e-14	4.424367619042792e-07	7.787107985526254e-08	0.0	0.0	1.8389994e-08
0.4004128028103059	0.0	0.0	0.003396771048472203	0.49829787178050317	1.9187006838660343e-12	0.49828556177996514	0.0	1.9226463840385e-05	2.4534152072383022e-14	4.842437411661998e-07	8.468153470141345e-08	0.0	0.0	1.6557648999999996e-08
0.40144474863491986	0.0	0.0	0.0032907279698454962	0.4983503957215336	1.930012699614422e-12	0.4983362957208059	0.0	2.199535313525387e-05	2.451825226546915e-14	5.007197458438237e-07	8.451297936199803e-08	0.0	0.0	1.8480072e-08
0.40247677181590213	0.0	0.0	0.003354071156831573	0.4983194533007054	1.7315473809646808e-12	0.4983079133001658	0.0	1.807243884504141e-05	2.1782025018496353e-14	4.173098995128144e-07	7.249179938961294e-08	0.0	0.0	1.7524058999999998e-08
0.4035088021507762	0.0	0.0	0.0032637017503483884	0.4983644929580716	1.6270848749546397e-12	0.49835272295752936	0.0	1.8612449857416533e-05	2.049776094426684e-14	4.004427684471283e-07	6.943977719887032e-08	0.0	0.0	1.4528454e-08
0.4045407442019088	0.0	0.0	0.003265119459573944	0.4983638643561953	1.87704719173564e-12	0.49835314435567135	0.0	1.736540384868747e-05	2.388217916717736e-14	4.248111607615044e-07	8.161164898855014e-08	0.0	0.0	1.7009095e-08
0.4055727378239536	0.0	0.0	0.0032735678036018485	0.4983598857720898	1.8115023573304126e-12	0.4983495357717622	0.0	1.6503785522311678e-05	2.324434473563684e-14	4.305555236262179e-07	7.63096654150477e-08	0.0	0.0	1.3973583000000001e-08
0.4066046997644775	0.0	0.0	0.003213361538135239	0.49838950142465205	1.7345097745627029e-12	0.49837668142410096	0.0	1.992411185649309e-05	2.2018881946542582e-14	4.605121397963888e-07	7.09873590515881e-08	0.0	0.0	1.5987108999999998e-08
0.4076367281339967	0.0	0.0	0.003210515906900317	0.49839118659489545	1.5011312499830592e-12	0.49837901659449024	0.0	1.881802362658238e-05	1.8915912629841782e-14	4.019241933828409e-07	6.095437402959341e-08	0.0	0.0	1.4621903e-08
0.4086686798546752	0.0	0.0	0.003183113906177327	0.49840505662501516	1.5776796526257663e-12	0.49839467662466885	0.0	1.670708855728889e-05	1.979730866036761e-14	3.7922894264972505e-07	6.652504121903811e-08	0.0	0.0	1.5577094999999998e-08
0.4097006675806553	0.0	0.0	0.003206668145067542	0.49839346254699	1.7353345785053867e-12	0.4983842025465711	0.0	1.519922968760308e-05	2.217194300304401e-14	3.9189999772929616e-07	7.562992842144785e-08	0.0	0.0	1.5537686000000002e-08
0.41073273918798203	0.0	0.0	0.003220147819169825	0.4983867184440781	1.4501974536682742e-12	0.4983771384437236	0.0	1.557330657633013e-05	1.8434640682221133e-14	3.6116592336587083e-07	6.081906025076523e-08	0.0	0.0	1.2575372e-08
0.41176468194664234	0.0	0.0	0.003195850841633765	0.4983986420880384	1.7255091764711412e-12	0.49838835208758236	0.0	1.6692431739775436e-05	2.180070596616401e-14	3.8702406715213836e-07	7.552519134712654e-08	0.0	0.0	1.8671425e-08
0.41279673610161766	0.0	0.0	0.003176268713013799	0.49840856773371556	1.3356373475228845e-12	0.4983984277333548	0.0	1.6331637581090764e-05	1.6685698593688495e-14	3.4858867240302185e-07	5.559230997801217e-08	0.0	0.0	1.4667628000000002e-08
0.41382870543187605	0.0	0.0	0.0032113720886815566	0.4983913037630007	1.2983161358528044e-12	0.4983821237627472	0.0	1.4819476409237608e-05	1.633447745107413e-14	3.271042590329348e-07	5.380358748577795e-08	0.0	0.0	1.3264798e-08
0.414860626728861	0.0	0.0	0.0031021030924742064	0.49844600485875795	1.3494401402270342e-12	0.4984371548584941	0.0	1.4362139428137754e-05	1.7025104507521182e-14	3.1816172948445383e-07	5.6887749695833234e-08	0.0	0.0	1.2833128000000001e-08
0.4158925848959035	0.0	0.0	0.0031167789858754413	0.4984385437332901	1.513933741712848e-12	0.4984292937330352	0.0	1.4939886411633082e-05	1.943027553535509e-14	3.787656904359889e-07	6.489416378800454e-08	0.0	0.0	1.1249376e-08
0.41692466302820846	0.0	0.0	0.0031590969229109127	0.49841761939192303	1.4780813575076781e-12	0.4984096393916126	0.0	1.3284454516857972e-05	1.8532824721056194e-14	3.033397918020344e-07	5.6497748198156615e-08	0.0	0.0	1.5252456e-08
0.417956584167965	0.0	0.0	0.0031193556964161685	0.49843737540620137	1.1998574370863946e-12	0.49842867540593244	0.0	1.4235312439999286e-05	1.5148662468230023e-14	3.072230994959591e-07	5.0954695574958746e-08	0.0	0.0	1.1679310000000001e-08
0.4189886149745243	0.0	0.0	0.0031135419086132377	0.4984403473876638	1.316562445927151e-12	0.49843152738735613	0.0	1.4203645495481984e-05	1.6513332576053436e-14	3.247707613293493e-07	5.489877691509673e-08	0.0	0.0	1.2525839e-08
0.4200206524632901	0.0	0.0	0.0030726039149812107	0.4984613386531326	1.2131609453982087e-12	0.49845461865288104	0.0	1.1146283417109786e-05	1.507158956400033e-14	2.4442266914664407e-07	4.807169079891108e-08	0.0	0.0	1.4200123e-08
0.4210525964797775	0.0	0.0	0.0030661165721013097	0.49846429172164436	1.09068972564813e-12	0.4984572617214791	0.0	1.2033376282971036e-05	1.3642507320810582e-14	2.52801015944746e-07	4.380637203012938e-08	0.0	0.0	1.0928844e-08
0.4220846766560514	0.0	0.0	0.0030422603746036465	0.4984762522238538	1.258735530867266e-12	0.49846873222366933	0.0	1.2423768304661107e-05	1.5909671390143957e-14	2.8224758692139943e-07	4.916070720554046e-08	0.0	0.0	1.1344544e-08
0.42311663215021134	0.0	0.0	0.003073752692880204	0.4984603350620763	1.0464703316214048e-12	0.4984522350618315	0.0	1.3353909403517769e-05	1.3171375398002103e-14	2.791568084353375e-07	4.4115940333060254e-08	0.0	0.0	1.0617343999999999e-08
0.4241485194858639	0.0	0.0	0.003031821691001164	0.49848141496209	1.1489283344854767e-12	0.49847387496186363	0.0	1.2560248377000145e-05	1.4431659433171187e-14	2.7978168839774297e-07	4.835381645135632e-08	0.0	0.0	1.2047901000000001e-08
0.425180563499608	0.0	0.0	0.003039653396240174	0.49847754578257764	1.1655633369035556e-12	0.49846984578233383	0.0	1.2627219399797488e-05	1.4535223460207876e-14	2.806917388871388e-07	4.712652949209952e-08	0.0	0.0	1.3607325000000002e-08
0.42621252261002096	0.0	0.0	0.0029608358057409043	0.4985172978036451	1.0870481388219617e-12	0.49851101780342083	0.0	1.0550753376801106e-05	1.3546691483795625e-14	2.5254374901914395e-07	4.5288966617413656e-08	0.0	0.0	1.1837555e-08
0.42724452259981555	0.0	0.0	0.002992792316345924	0.4985013993794289	1.1692720454558893e-12	0.49849565937920576	0.0	9.879364684064009e-06	1.44723825626193e-14	2.2311865867382157e-07	4.644049280539157e-08	0.0	0.0	1.3991906e-08
0.4282766088293826	0.0	0.0	0.0030716930952889685	0.49846158546309766	1.2042192373568598e-12	0.4984546854628836	0.0	1.172649536377516e-05	1.5188566471174296e-14	2.608773980928457e-07	4.8604748507799187e-08	0.0	0.0	1.2304358999999998e-08
0.42930850764270767	0.0	0.0	0.0029782748726348653	0.4985086621577461	9.399795229244408e-13	0.4985026121575985	0.0	1.0198372248720292e-05	1.1808684287992959e-14	2.1554884525685577e-07	3.688997489968136e-08	0.0	0.0	9.2821229e-09
0.43034049057322177	0.0	0.0	0.0030086868538118424	0.49849328891579736	1.0010612179044716e-12	0.49848690891568337	0.0	1.0849765194053381e-05	1.2541707224314596e-14	2.2551444403343664e-07	4.0034055716028754e-08	0.0	0.0	1.0228141e-08
0.43137251060963633	0.0	0.0	0.0029745938768198873	0.4985105628742029	1.0160402262395807e-12	0.4985055528740736	0.0	9.050216433724881e-06	1.2626867326093095e-14	2.014292952019793e-07	3.8728146000167396e-08	0.0	0.0	1.2312563e-08
0.4324045045461379	0.0	0.0	0.0029664874384902344	0.4985144364682349	8.423262009291994e-13	0.49850848646815765	0.0	1.034906913427938e-05	1.0679675138569e-14	2.0847452270496112e-07	3.2080607416246534e-08	0.0	0.0	7.2932999e-09
0.4334365408556909	0.0	0.0	0.0029170690464550546	0.4985390779393595	9.530788151780186e-13	0.49853242793925356	0.0	1.1143360177460798e-05	1.1894163189417524e-14	2.4310589387152214e-07	3.8607895614840385e-08	0.0	0.0	9.9342795e-09
0.43446843998347257	0.0	0.0	0.00292989797232326	0.4985328323060666	8.532790110628222e-13	0.4985269023059202	0.0	1.0120228249813443e-05	1.0648685262858176e-14	2.1357632527203895e-07	3.361025082965446e-08	0.0	0.0	8.3210803e-09
0.4355004305395638	0.0	0.0	0.002840525456086313	0.498578009844447	8.400377465865861e-13	0.4985735198443584	0.0	7.740492752836405e-06	1.0331281203991649e-14	1.7147713338582433e-07	3.2884371649303516e-08	0.0	0.0	1.0326529e-08
0.4365324317871855	0.0	0.0	0.0029276002552161076	0.49853436940262497	8.603941662274945e-13	0.4985300494025435	0.0	7.782184746776167e-06	1.0676593201366261e-14	1.6617351313412134e-07	3.258048461448537e-08	0.0	0.0	9.7012469e-09
